epoch,rollout_nrmse,rollout_nrmse_v,rollout_nrmse_w,loss_data,batch_nrmse,total_loss,rollout_smooth
5738,0.0743595901876688,0.024821659550070763,0.04953793063759804,6.103278792579658e-05,0.00474166392814368,6.103278792579658e-05,0.06547542675353706
5739,0.09163294360041618,0.02711724117398262,0.06451570242643356,0.00012298340152483433,0.0048460818361490965,0.00012298340152483433,0.06586778950624024
5740,0.09994879178702831,0.02982192300260067,0.07012686878442764,0.00014869149890728295,0.004780835937708616,0.00014869149890728295,0.06637900454045206
5741,0.09381948970258236,0.026471300050616264,0.0673481896519661,0.0001796519645722583,0.004892823752015829,0.0001796519645722583,0.06679061181788402
5742,0.10204802080988884,0.025562476366758347,0.0764855444431305,0.00014257321890909225,0.004770755651406944,0.00014257321890909225,0.0673194729527641
5743,0.09110219590365887,0.019903814420104027,0.07119838148355484,0.000135458743898198,0.004974848707206547,0.000135458743898198,0.06767621379702751
5744,0.07278428412973881,0.01648343913257122,0.05630084499716759,8.448051812592894e-05,0.004826759686693549,8.448051812592894e-05,0.06775283485201819
5745,0.0540709663182497,0.013124192133545876,0.04094677418470383,5.746529495809227e-05,0.004997740965336561,5.746529495809227e-05,0.06754760682401166
5746,0.04236821178346872,0.013147619552910328,0.029220592230558395,3.591467975638807e-05,0.004850444849580526,3.591467975638807e-05,0.06716991589840351
5747,0.051704809069633484,0.015616316348314285,0.0360884927213192,3.4760603739414364e-05,0.004876072518527508,3.4760603739414364e-05,0.06693793929597196
5748,0.07247374951839447,0.017383933067321777,0.05508981645107269,4.9191283324034885e-05,0.004817779525183141,4.9191283324034885e-05,0.0670209764493083
5749,0.08337280340492725,0.019377710297703743,0.06399509310722351,6.315622886177152e-05,0.004654073505662382,6.315622886177152e-05,0.06726625385364257
5750,0.07873894087970257,0.01823015697300434,0.06050878390669823,7.897584873717278e-05,0.004677548888139427,7.897584873717278e-05,0.06743834415903346
5751,0.07224497199058533,0.017900213599205017,0.05434475839138031,6.995556032052264e-05,0.004437999450601637,6.995556032052264e-05,0.06751044357650673
5752,0.060708049684762955,0.015932206064462662,0.04477584362030029,6.655402103206143e-05,0.004474223940633237,6.655402103206143e-05,0.06740840766813058
5753,0.047470456920564175,0.015063791535794735,0.03240666538476944,5.2206141845090315e-05,0.00430893967859447,5.2206141845090315e-05,0.06710933840691707
5754,0.04107289854437113,0.014337233267724514,0.026735665276646614,4.55218214483466e-05,0.004272208549082279,4.55218214483466e-05,0.06671879180897888
5755,0.04005296994000673,0.01385615486651659,0.026196815073490143,4.0870501834433526e-05,0.00422813231125474,4.0870501834433526e-05,0.0663188044809443
5756,0.04278217442333698,0.013659616932272911,0.02912255749106407,3.820259735221043e-05,0.004131047986447811,3.820259735221043e-05,0.06596575503008019
5757,0.038881643675267696,0.013080579228699207,0.02580106444656849,3.740687316167168e-05,0.004160500247962773,3.740687316167168e-05,0.065559493359758
5758,0.03727696929126978,0.012636278755962849,0.02464069053530693,3.412931982893497e-05,0.004027019371278584,3.412931982893497e-05,0.06513525549873067
5759,0.035401119850575924,0.012245160527527332,0.02315595932304859,3.18284219247289e-05,0.004025120986625552,3.18284219247289e-05,0.06468924346400834
5760,0.03787577338516712,0.01210976392030716,0.025766009464859962,2.983605554618407e-05,0.003925503580830991,2.983605554618407e-05,0.06428704141282572
5761,0.03873499110341072,0.012261021882295609,0.026473969221115112,2.9395721867331304e-05,0.003866208135150373,2.9395721867331304e-05,0.0639037606581845
5762,0.04124739207327366,0.012399217113852501,0.028848174959421158,3.0166052965796553e-05,0.003824927262030542,3.0166052965796553e-05,0.06356391512941083
5763,0.04263561125844717,0.012611248530447483,0.030024362727999687,3.102854680037126e-05,0.0037161274813115597,3.102854680037126e-05,0.06324999057134637
5764,0.04333734139800072,0.012796934694051743,0.030540406703948975,3.216154800611548e-05,0.003704521688632667,3.216154800611548e-05,0.06295130083374617
5765,0.040342737920582294,0.013494445942342281,0.026848291978240013,3.3122585591627285e-05,0.003607515012845397,3.3122585591627285e-05,0.06261217239004871
5766,0.04247790761291981,0.014584826305508614,0.027893081307411194,3.6342280509416014e-05,0.003591265296563506,3.6342280509416014e-05,0.06231015841839178
5767,0.045924948528409004,0.016851773485541344,0.02907317504286766,4.2353596654720604e-05,0.0035534026101231575,4.2353596654720604e-05,0.06206438027004203
5768,0.0544346459209919,0.020271994173526764,0.034162651747465134,5.62437271582894e-05,0.003526833956129849,5.62437271582894e-05,0.061949934254806285
5769,0.06317405216395855,0.025308122858405113,0.037865929305553436,8.130409696605057e-05,0.0035821989877149463,8.130409696605057e-05,0.061968296023443566
5770,0.0810478013008833,0.030491327866911888,0.050556473433971405,0.00012612235150299966,0.0035837473114952445,0.00012612235150299966,0.062254488602605164
5771,0.09930429980158806,0.037032440304756165,0.062271859496831894,0.00018380771507509053,0.0037633900064975023,0.00018380771507509053,0.0628102357705899
5772,0.10039776563644409,0.03568342328071594,0.06471434235572815,0.0002712953428272158,0.0039121657609939575,0.0002712953428272158,0.06337404871857771
5773,0.09157703071832657,0.034135863184928894,0.057441167533397675,0.0002527989854570478,0.004178153118118644,0.0002527989854570478,0.06379709344857394
5774,0.06626072525978088,0.02222287282347679,0.04403785243630409,0.0002305222296854481,0.004435002687387168,0.0002305222296854481,0.06383404792574206
5775,0.044751523062586784,0.013514364138245583,0.031237158924341202,9.85363221843727e-05,0.004627463058568537,9.85363221843727e-05,0.06354781005279474
5776,0.054000455886125565,0.017140988260507584,0.03685946762561798,3.684080729726702e-05,0.004802741692401469,3.684080729726702e-05,0.06340459974029469
5777,0.07296942919492722,0.024724923074245453,0.04824450612068176,5.8939902373822406e-05,0.004930230090394616,5.8939902373822406e-05,0.06354807218211418
5778,0.09181480668485165,0.030912859365344048,0.0609019473195076,0.00012186052481411025,0.004981199745088816,0.00012186052481411025,0.06397207319965524
5779,0.10903681628406048,0.028761235997080803,0.08027558028697968,0.00019059909391216934,0.005090054590255022,0.00019059909391216934,0.06464804434592131
5780,0.1248509231954813,0.02915390022099018,0.09569702297449112,0.00016999326180666685,0.004973429837264121,0.00016999326180666685,0.06555108752866472
5781,0.11249094270169735,0.023668644949793816,0.08882229775190353,0.00017859158106148243,0.005183316767215729,0.00017859158106148243,0.06625518535626021
5782,0.11598155274987221,0.02190079167485237,0.09408076107501984,0.00012057809362886474,0.004949034424498677,0.00012057809362886474,0.06700108086716439
5783,0.09864313900470734,0.017258942127227783,0.08138419687747955,0.00010648209718056023,0.005269575398415327,0.00010648209718056023,0.06747571173922752
5784,0.06653814949095249,0.01447124220430851,0.05206690728664398,6.787118036299944e-05,0.004992303904145956,6.787118036299944e-05,0.06746164830550339
5785,0.044331446290016174,0.013332782313227654,0.03099866397678852,4.470605927053839e-05,0.005144751397892833,4.470605927053839e-05,0.06711469527527107
5786,0.06074655335396528,0.015134434215724468,0.045612119138240814,3.5874803870683536e-05,0.004970639361999929,3.5874803870683536e-05,0.06701917314645148
5787,0.08399294875562191,0.01833929680287838,0.06565365195274353,4.7528672439511865e-05,0.004877855069935322,4.7528672439511865e-05,0.06727377978058903
5788,0.09567692130804062,0.018561065196990967,0.07711585611104965,7.173200719989836e-05,0.00492618721909821,7.173200719989836e-05,0.0676998269035008
5789,0.09478284418582916,0.018847525119781494,0.07593531906604767,7.584717241115868e-05,0.004631639691069722,7.584717241115868e-05,0.06810607216273573
5790,0.07365644164383411,0.016452541574835777,0.05720390006899834,7.764061592752114e-05,0.0047209905460476875,7.764061592752114e-05,0.0681893277049522
5791,0.051330067217350006,0.015251528471708298,0.03607853874564171,5.7427052524872124e-05,0.004446413251571357,5.7427052524872124e-05,0.06793643879763817
5792,0.04381401836872101,0.014563402161002159,0.02925061620771885,4.701189754996449e-05,0.00443524238653481,4.701189754996449e-05,0.06757460249120441
5793,0.046059755608439445,0.014883965253829956,0.03117579035460949,4.235282904119231e-05,0.004360198508948088,4.235282904119231e-05,0.06725187978796295
5794,0.055989401414990425,0.015984443947672844,0.04000495746731758,4.435893424670212e-05,0.004213174688629806,4.435893424670212e-05,0.06708294261236836
5795,0.052894532680511475,0.015489064157009125,0.03740546852350235,5.190281808609143e-05,0.00429597485344857,5.190281808609143e-05,0.0668701164633905
5796,0.049780131317675114,0.015595969744026661,0.03418416157364845,4.857533349422738e-05,0.00408640771638602,4.857533349422738e-05,0.06661376668620478
5797,0.040465131402015686,0.01516735926270485,0.025297772139310837,4.886136230197735e-05,0.00416006613522768,4.886136230197735e-05,0.06622153715694194
5798,0.04668554849922657,0.01598375476896763,0.03070179373025894,4.549276127363555e-05,0.003995331469923258,4.549276127363555e-05,0.06592849732707622
5799,0.06026222184300423,0.01814630627632141,0.042115915566682816,5.0880724302260205e-05,0.00398402358405292,5.0880724302260205e-05,0.06584350319481513
5800,0.07389555498957634,0.019911237061023712,0.05398431792855263,6.644480890827253e-05,0.003959610476158559,6.644480890827253e-05,0.06596428397173655
5801,0.08413747511804104,0.02404998056590557,0.06008749455213547,8.120333950500935e-05,0.003910543397068977,8.120333950500935e-05,0.06623688183893112
5802,0.08023028820753098,0.025871656835079193,0.05435863137245178,0.00011747734970413148,0.003973249462433159,0.00011747734970413148,0.0664467829344601
5803,0.08489484339952469,0.030503522604703903,0.054391320794820786,0.00013405522622633725,0.003985800431109965,0.00013405522622633725,0.06672350384143606
5804,0.0802536141127348,0.03063063509762287,0.04962297901511192,0.00018457435362506658,0.004080878687091172,0.00018457435362506658,0.06692645549550555
5805,0.06368129886686802,0.029674874618649483,0.034006424248218536,0.00018531015666667372,0.004286170820705593,0.00018531015666667372,0.06687777814607598
5806,0.062420543283224106,0.024513762444257736,0.03790678083896637,0.00017213946557603776,0.004350226488895714,0.00017213946557603776,0.06681091962313321
5807,0.04667855612933636,0.016854753717780113,0.029823802411556244,0.00011847111454699188,0.004608410526998341,0.00011847111454699188,0.06650893417072624
5808,0.03952603321522474,0.012267430312931538,0.027258602902293205,5.633156615658663e-05,0.00461503304541111,5.633156615658663e-05,0.06610419065639372
5809,0.04301901813596487,0.014843069948256016,0.028175948187708855,3.02616990666138e-05,0.004716010065749288,3.02616990666138e-05,0.06575791306858729
5810,0.05211086384952068,0.01998123712837696,0.03212962672114372,4.384826388559304e-05,0.004741505021229386,4.384826388559304e-05,0.06555320733030129
5811,0.07001969404518604,0.02427019737660885,0.045749496668577194,7.883147191023454e-05,0.004705271101556718,7.883147191023454e-05,0.06562020463102455
5812,0.07993553765118122,0.026944497600197792,0.05299104005098343,0.00011718775931512937,0.004730714368633926,0.00011718775931512937,0.0658349346263269
5813,0.09760718047618866,0.027249790728092194,0.07035738974809647,0.00014478949015028775,0.00473494513425976,0.00014478949015028775,0.06631151831407484
5814,0.130345081910491,0.030723435804247856,0.09962164610624313,0.00015130465908441693,0.004678447148762643,0.00015130465908441693,0.06727202176802108
5815,0.13341896422207355,0.02658832259476185,0.1068306416273117,0.00019795780826825649,0.004960690508596599,0.00019795780826825649,0.06826422590483186
5816,0.13292299397289753,0.02609946019947529,0.10682353377342224,0.00015441537834703922,0.004794871201738715,0.00015441537834703922,0.06923410742585284
5817,0.09156755544245243,0.018209481611847878,0.07335807383060455,0.00014943037240300328,0.005180804990231991,0.00014943037240300328,0.06956910914610183
5818,0.048723556101322174,0.01347031444311142,0.035253241658210754,7.247136090882123e-05,0.004935254226438701,7.247136090882123e-05,0.06925642585043013
5819,0.05886215716600418,0.016067735850811005,0.042794421315193176,3.702405228978023e-05,0.005047919345088303,3.702405228978023e-05,0.06910051182016375
5820,0.09438798762857914,0.020061971619725227,0.07432601600885391,5.2776638767682016e-05,0.005005416111089289,5.2776638767682016e-05,0.06947982395728998
5821,0.11124302633106709,0.023799659684300423,0.08744336664676666,8.640755550004542e-05,0.004809632082469761,8.640755550004542e-05,0.07010627199289662
5822,0.0927801076322794,0.02074841596186161,0.07203169167041779,0.00012140505714341998,0.004896814934909344,0.00012140505714341998,0.07044637952748736
5823,0.06895235925912857,0.01933152973651886,0.04962082952260971,9.130722901318222e-05,0.0045782632660120726,9.130722901318222e-05,0.07042396922346199
5824,0.05204277113080025,0.017341341823339462,0.034701429307460785,7.610302418470383e-05,0.004572518286295235,7.610302418470383e-05,0.07014825125207207
5825,0.05105007253587246,0.017003750428557396,0.034046322107315063,6.003742601023987e-05,0.004476261790841818,6.003742601023987e-05,0.06986177857132907
5826,0.06474077142775059,0.018172161653637886,0.0465686097741127,5.77247810724657e-05,0.00435749685857445,5.77247810724657e-05,0.06978496346417538
5827,0.058699993416666985,0.016929833218455315,0.04177016019821167,6.723749538650736e-05,0.004481926909647882,6.723749538650736e-05,0.06961868891346275
5828,0.05297952517867088,0.01658347249031067,0.036396052688360214,5.814566247863695e-05,0.00430453650187701,5.814566247863695e-05,0.06936910145744088
5829,0.041416795924305916,0.01538761518895626,0.026029180735349655,5.525017695617862e-05,0.004427732899785042,5.525017695617862e-05,0.06894981687444385
5830,0.049512963742017746,0.015316031873226166,0.03419693186879158,4.6852746891090646e-05,0.0043214637553319335,4.6852746891090646e-05,0.06865826407745745
5831,0.059631047770380974,0.01617318205535412,0.043457865715026855,4.7188714233925566e-05,0.004321549320593476,4.7188714233925566e-05,0.06852285583285131
5832,0.06356758996844292,0.01568189635872841,0.04788569360971451,5.352285006665625e-05,0.004338938859291375,5.352285006665625e-05,0.06844852684488519
5833,0.055288802832365036,0.015374992042779922,0.039913810789585114,5.112122016726062e-05,0.004233141429722309,5.112122016726062e-05,0.06825113098469739
5834,0.04419265408068895,0.014281046576797962,0.02991160750389099,4.819435707759112e-05,0.004235643427819014,4.819435707759112e-05,0.06789025383113725
5835,0.03828720096498728,0.014021717943251133,0.024265483021736145,4.083782187080942e-05,0.004131629015319049,4.083782187080942e-05,0.067446208038145
5836,0.04233262501657009,0.014426279813051224,0.027906345203518867,3.894466135534458e-05,0.004038248676806688,3.894466135534458e-05,0.06706950429282138
5837,0.04402947146445513,0.014420711435377598,0.02960876002907753,4.146495848544873e-05,0.0040275928331539035,4.146495848544873e-05,0.06672390380039589
5838,0.04505308996886015,0.014820530079305172,0.030232559889554977,4.1585393773857504e-05,0.003873333567753434,4.1585393773857504e-05,0.06639884159292286
5839,0.0392835158854723,0.014825213700532913,0.024458302184939384,4.3904787162318826e-05,0.0039026616141200066,4.3904787162318826e-05,0.0659921117073111
5840,0.044172314926981926,0.015758423134684563,0.028413891792297363,4.3443003960419446e-05,0.0037810010835528374,4.3443003960419446e-05,0.06566481475560618
5841,0.05243940092623234,0.017733657732605934,0.034705743193626404,4.9287813453702256e-05,0.0037957947934046388,4.9287813453702256e-05,0.06546643354816557
5842,0.06361643224954605,0.019859202206134796,0.043757230043411255,6.269982259254903e-05,0.0037893473636358976,6.269982259254903e-05,0.06543868352868627
5843,0.07651110179722309,0.023862475529313087,0.052648626267910004,7.925627141958103e-05,0.0038006281247362494,7.925627141958103e-05,0.06560476980271432
5844,0.0758536271750927,0.025483716279268265,0.05036991089582443,0.00011444182018749416,0.003898354945704341,0.00011444182018749416,0.0657585026633
5845,0.07772020809352398,0.028741037473082542,0.04897917062044144,0.00012955482816323638,0.003959881258197129,0.00012955482816323638,0.06593792824475335
5846,0.06987617909908295,0.027167346328496933,0.042708832770586014,0.00016350927762687206,0.004085419233888388,0.00016350927762687206,0.06599700200756829
5847,0.055670399218797684,0.024380404502153397,0.03128999471664429,0.00014559965347871184,0.004244410316459835,0.00014559965347871184,0.06584210296573674
5848,0.050977181643247604,0.01926758885383606,0.031709592789411545,0.000116501294542104,0.004307295777834952,0.000116501294542104,0.0656191291458994
5849,0.0413726381957531,0.013777503743767738,0.02759513445198536,7.337151328101754e-05,0.00446184235624969,7.337151328101754e-05,0.06525543178164721
5850,0.03837472666054964,0.012111078016459942,0.0262636486440897,3.789852053159848e-05,0.00444061285816133,3.789852053159848e-05,0.06485222120483074
5851,0.04367374628782272,0.015007676556706429,0.028666069731116295,2.9441944207064807e-05,0.004464309196919203,2.9441944207064807e-05,0.06453454408107562
5852,0.05095519684255123,0.0192257072776556,0.03172948956489563,4.484189412323758e-05,0.004434193484485149,4.484189412323758e-05,0.06433085387249775
5853,0.06670060381293297,0.023250464349985123,0.043450139462947845,7.306161569431424e-05,0.004377273377031088,7.306161569431424e-05,0.06436640012160427
5854,0.07705814205110073,0.026814991608262062,0.05024315044283867,0.00010749619832495227,0.004376222612336278,0.00010749619832495227,0.06455677625054672
5855,0.09214013442397118,0.028491396456956863,0.06364873796701431,0.00014300372276920825,0.004395431722514331,0.00014300372276920825,0.06497052662314808
5856,0.11746668070554733,0.032456643879413605,0.08501003682613373,0.00016330186917912215,0.0044005351373925805,0.00016330186917912215,0.06575796893438406
5857,0.11413111351430416,0.027502862736582756,0.0866282507777214,0.00021496690169442445,0.004655949305742979,0.00021496690169442445,0.06648356610308286
5858,0.10454166494309902,0.025083785876631737,0.07945787906646729,0.0001579375093569979,0.004624114488251507,0.0001579375093569979,0.06705443758568311
5859,0.06886063702404499,0.016468072310090065,0.052392564713954926,0.00013148601283319294,0.004920148523524404,0.00013148601283319294,0.06708153057725853
5860,0.04510570876300335,0.013549340888857841,0.03155636787414551,5.6710032367846e-05,0.00483932439237833,5.6710032367846e-05,0.06675189325004471
5861,0.06420288607478142,0.018245376646518707,0.04595750942826271,3.705494600581005e-05,0.0049133956199511886,3.705494600581005e-05,0.06671365814241577
5862,0.08832180872559547,0.021660011261701584,0.06666179746389389,6.766578735550866e-05,0.0049043926410377026,6.766578735550866e-05,0.06703778040116345
5863,0.09875591844320297,0.024890020489692688,0.07386589795351028,9.763342677615583e-05,0.004732595290988684,9.763342677615583e-05,0.06751355247179405
5864,0.0833660438656807,0.02149656042456627,0.061869483441114426,0.00012828614853788167,0.00475380418356508,0.00012828614853788167,0.06775133984270236
5865,0.0677398331463337,0.01970912516117096,0.048030707985162735,9.531572868581861e-05,0.004513776861131191,9.531572868581861e-05,0.06775116724225683
5866,0.05410136468708515,0.01676354371011257,0.03733782097697258,7.871445995988324e-05,0.004505716846324503,7.871445995988324e-05,0.06754642020392924
5867,0.04574828688055277,0.014935369603335857,0.03081291727721691,5.651925675920211e-05,0.004417155869305134,5.651925675920211e-05,0.0672194482040786
5868,0.04672700818628073,0.013900446705520153,0.032826561480760574,4.462064680410549e-05,0.004364330787211657,4.462064680410549e-05,0.06691206160381163
5869,0.04593505337834358,0.01279699057340622,0.03313806280493736,3.904589175363071e-05,0.004404149833135307,3.904589175363071e-05,0.06659740648042961
5870,0.04254821874201298,0.012119226157665253,0.030428992584347725,3.3378819352947176e-05,0.004329140181653202,3.3378819352947176e-05,0.06623666866435336
5871,0.038598449900746346,0.011772247031331062,0.026826202869415283,2.9845527024008334e-05,0.004382031154818833,2.9845527024008334e-05,0.06582209538289925
5872,0.03656057454645634,0.01202828623354435,0.024532288312911987,2.792269515339285e-05,0.004318993422202766,2.792269515339285e-05,0.0653831725703526
5873,0.037670813500881195,0.012722693383693695,0.0249481201171875,2.8919248507008888e-05,0.004291824181564152,2.8919248507008888e-05,0.06496748718431053
5874,0.039193020202219486,0.013367914594709873,0.025825105607509613,3.2275926059810445e-05,0.004260657238774002,3.2275926059810445e-05,0.06458087017957917
5875,0.040492148138582706,0.0140219172462821,0.026470230892300606,3.5601369745563716e-05,0.004147801548242569,3.5601369745563716e-05,0.06421953934896421
5876,0.03788445517420769,0.014288274571299553,0.023596180602908134,3.9118815038818866e-05,0.004119469900615513,3.9118815038818866e-05,0.06382451308634286
5877,0.04099825210869312,0.014802452176809311,0.026195799931883812,4.035489109810442e-05,0.003978205844759941,4.035489109810442e-05,0.0634821191716781
5878,0.04426265321671963,0.015705280005931854,0.028557373210787773,4.3448726501083e-05,0.003919617272913456,4.3448726501083e-05,0.06319382718235374
5879,0.0528984721750021,0.016843995079398155,0.03605447709560394,4.8977002734318376e-05,0.003831027657724917,4.8977002734318376e-05,0.06303939685724345
5880,0.06187381222844124,0.019343219697475433,0.042530592530965805,5.689655154128559e-05,0.0037644110852852464,5.689655154128559e-05,0.06302191308781142
5881,0.06853192299604416,0.021510012447834015,0.047021910548210144,7.517947960877791e-05,0.003769289469346404,7.517947960877791e-05,0.06310456323643492
5882,0.08099767379462719,0.026139436289668083,0.054858237504959106,9.29259549593553e-05,0.003743104636669159,9.29259549593553e-05,0.0633729598948078
5883,0.08323447033762932,0.028195586055517197,0.05503888428211212,0.00013683394354302436,0.0038462597876787186,0.00013683394354302436,0.06367088255145012
5884,0.08953370898962021,0.03225287050008774,0.05728083848953247,0.00015847683243919164,0.003925749566406012,0.00015847683243919164,0.06405882494802266
5885,0.08000245876610279,0.02941805310547352,0.05058440566062927,0.00020631091319955885,0.004111672402359545,0.00020631091319955885,0.06429797945529386
5886,0.06304142624139786,0.0256611630320549,0.03738026320934296,0.00017137351096607745,0.004298887914046645,0.00017137351096607745,0.06427913115708542
5887,0.05009173974394798,0.018213357776403427,0.031878381967544556,0.0001295467372983694,0.004449180094525218,0.0001295467372983694,0.06406632028588835
5888,0.04216674901545048,0.012781968340277672,0.029384780675172806,6.574431608896703e-05,0.004610900650732219,6.574431608896703e-05,0.06373782671683179
5889,0.04591562505811453,0.01455183606594801,0.03136378899216652,3.294137059128843e-05,0.004645781358703971,3.294137059128843e-05,0.06347049369195103
5890,0.057584427297115326,0.019722800701856613,0.03786162659525871,4.2485877202125266e-05,0.004691865295171738,4.2485877202125266e-05,0.0633822026960285
5891,0.06807740591466427,0.02477334253489971,0.04330406337976456,7.746728078927845e-05,0.004664690233767033,7.746728078927845e-05,0.06345263074430803
5892,0.08279777504503727,0.026978014037013054,0.055819761008024216,0.00012162431085016578,0.0046529549872502685,0.00012162431085016578,0.06374280790881898
5893,0.09738565608859062,0.02965575084090233,0.0677299052476883,0.00014561536954715848,0.004614694742485881,0.00014561536954715848,0.06424745063151555
5894,0.10066951811313629,0.027690745890140533,0.07297877222299576,0.0001772287068888545,0.004696466261520982,0.0001772287068888545,0.06479378164373985
5895,0.11224795877933502,0.028419651091098785,0.08382830768823624,0.000156572597916238,0.004650920978747308,0.000156572597916238,0.06550559430077378
5896,0.09928826615214348,0.021693367511034012,0.07759489864110947,0.0001671169011387974,0.004894053447060287,0.0001671169011387974,0.06601233437854431
5897,0.07767742685973644,0.017121614888310432,0.06055581197142601,0.00010035355808213353,0.004796794732101262,0.00010035355808213353,0.06618731076576219
5898,0.05049675703048706,0.013360045850276947,0.037136711180210114,6.238334026420489e-05,0.0049906151834875345,6.238334026420489e-05,0.06595195245973307
5899,0.04726686328649521,0.015025932341814041,0.03224093094468117,3.6662699130829424e-05,0.004867819370701909,3.6662699130829424e-05,0.0656716761221345
5900,0.06907256692647934,0.019285865128040314,0.049786701798439026,4.528487625066191e-05,0.0048491411143913865,4.528487625066191e-05,0.06572268948419967
5901,0.08821557089686394,0.02042141929268837,0.06779415160417557,7.578737859148532e-05,0.004805981530807912,7.578737859148532e-05,0.06606008270538963
5902,0.09673496335744858,0.022137470543384552,0.07459749281406403,8.778612391324714e-05,0.004589641583152115,8.778612391324714e-05,0.06652020591517051
5903,0.08343539200723171,0.01960562728345394,0.06382976472377777,0.00010341324377804995,0.004615830373950303,0.00010341324377804995,0.06677393370655142
5904,0.07163838297128677,0.01872159168124199,0.052916791290044785,8.066191367106512e-05,0.004374209558591247,8.066191367106512e-05,0.06684690044552245
5905,0.05773695185780525,0.016531240195035934,0.04120571166276932,7.213601929834113e-05,0.004407989326864481,7.213601929834113e-05,0.06671025121670669
5906,0.0462185051292181,0.015637973323464394,0.030580531805753708,5.549309935304336e-05,0.004299473250284791,5.549309935304336e-05,0.06640287502539435
5907,0.043676288798451424,0.015151774510741234,0.02852451428771019,4.8754016461316496e-05,0.004287418443709612,4.8754016461316496e-05,0.06606197623199021
5908,0.04260087665170431,0.014529266394674778,0.028071610257029533,4.5670083636650816e-05,0.004318002494983375,4.5670083636650816e-05,0.06571005973828592
5909,0.04485603328794241,0.01419545616954565,0.03066057711839676,4.205613731755875e-05,0.00425586465280503,4.205613731755875e-05,0.06539724934153077
5910,0.039938061498105526,0.013252216391265392,0.026685845106840134,4.043652370455675e-05,0.0043235268676653504,4.043652370455675e-05,0.06501536152387938
5911,0.03697594814002514,0.012553362175822258,0.02442258596420288,3.507550718495622e-05,0.00422301038634032,3.507550718495622e-05,0.06459477032312157
5912,0.035817098803818226,0.012059747241437435,0.02375735156238079,3.1407813366968185e-05,0.004223136347718537,3.1407813366968185e-05,0.06416310525033202
5913,0.0387886231765151,0.011884204111993313,0.02690441906452179,2.9007949706283398e-05,0.004145685466937721,2.9007949706283398e-05,0.06378248801922476
5914,0.03964040149003267,0.011941594071686268,0.027698807418346405,2.844154732883908e-05,0.004058613441884518,2.844154732883908e-05,0.06342035672128687
5915,0.03976757265627384,0.011935951188206673,0.02783162146806717,2.877318001992535e-05,0.004011716577224433,2.877318001992535e-05,0.06306556496031168
5916,0.03772657457739115,0.01186059694737196,0.025865977630019188,2.8758526241290383e-05,0.0038723608013242483,2.8758526241290383e-05,0.06268548010456787
5917,0.036064269952476025,0.011709433980286121,0.024354835972189903,2.8248314265511e-05,0.003835540497675538,2.8248314265511e-05,0.06228616195228649
5918,0.03390290215611458,0.011657504364848137,0.02224539779126644,2.7441647034720518e-05,0.003720490843988955,2.7441647034720518e-05,0.06186041305534391
5919,0.03398493304848671,0.011738592758774757,0.022246340289711952,2.7054809834226035e-05,0.0036780554801225662,2.7054809834226035e-05,0.061442280855241053
5920,0.03626945521682501,0.011977330781519413,0.024292124435305595,2.742187280091457e-05,0.0036233230493962765,2.742187280091457e-05,0.06106468847066482
5921,0.0382402203977108,0.012468066066503525,0.025772154331207275,2.8664475394180045e-05,0.003573802998289466,2.8664475394180045e-05,0.06072232144957051
5922,0.04259635228663683,0.013128074817359447,0.029468277469277382,3.10997711494565e-05,0.003573535941541195,3.10997711494565e-05,0.0604504319121265
5923,0.04523633886128664,0.014531676657497883,0.030704662203788757,3.468375507509336e-05,0.003527257009409368,3.468375507509336e-05,0.060222220516363896
5924,0.04830516688525677,0.016487760469317436,0.03181740641593933,4.230915874359198e-05,0.003547488828189671,4.230915874359198e-05,0.06004346471189729
5925,0.05485636927187443,0.020214742049574852,0.034641627222299576,5.415458508650772e-05,0.0035298153525218368,5.415458508650772e-05,0.05996565828029694
5926,0.06422360800206661,0.024660753086209297,0.039562854915857315,8.090668416116387e-05,0.0035550653701648116,8.090668416116387e-05,0.060029527526123484
5927,0.07640866935253143,0.031227603554725647,0.045181065797805786,0.00012006793258478865,0.003626323537901044,0.00012006793258478865,0.0602752146535196
5928,0.08861902356147766,0.035545915365219116,0.053073108196258545,0.00019180211529601365,0.0037016388960182667,0.00019180211529601365,0.06070037178713897
5929,0.0936061479151249,0.04018488526344299,0.0534212626516819,0.00024878248223103583,0.0039344868855550885,0.00024878248223103583,0.061193958429058753
5930,0.09039938822388649,0.03484730422496796,0.05555208399891853,0.0003168006951455027,0.004136536153964698,0.0003168006951455027,0.06163203987598117
5931,0.06499917432665825,0.02692943438887596,0.03806973993778229,0.00023968583263922483,0.004449259024113417,0.00023968583263922483,0.06168254689274132
5932,0.04667532444000244,0.01582455448806286,0.030850769951939583,0.0001425300579285249,0.00463701831176877,0.0001425300579285249,0.06145743855595024
5933,0.04373171553015709,0.01443488523364067,0.02929683029651642,4.991532114217989e-05,0.0048331452999264,4.991532114217989e-05,0.06119155271056334
5934,0.060693295672535896,0.022527387365698814,0.03816590830683708,4.163608173257671e-05,0.004948371089994907,4.163608173257671e-05,0.061184078854992933
5935,0.08925495110452175,0.028325138613581657,0.060929812490940094,0.0001004255682346411,0.0050116562051698565,0.0001004255682346411,0.06160514193873586
5936,0.10629640519618988,0.03215109556913376,0.07414530962705612,0.00016095041064545512,0.005035293637774885,0.00016095041064545512,0.06227551088759767
