epoch,rollout_nrmse,rollout_nrmse_v,rollout_nrmse_w,loss_data,batch_nrmse,total_loss,rollout_smooth
4895,0.08473997004330158,0.02804669179022312,0.05669327825307846,0.00015718798385933042,0.005380495102144778,0.00015718798385933042,0.08587423843588066
4896,0.08472812734544277,0.028042620047926903,0.05668550729751587,0.00015714287292212248,0.005378842819482088,0.00015714287292212248,0.08585131621407191
4897,0.08471590466797352,0.028038600459694862,0.056677304208278656,0.00015709733997937292,0.00537719763815403,0.00015709733997937292,0.08582860798314994
4898,0.08470415137708187,0.028034565970301628,0.05666958540678024,0.00015705230180174112,0.005375569919124246,0.00015705230180174112,0.08580611885102857
4899,0.08469269424676895,0.028030559420585632,0.05666213482618332,0.00015700721996836364,0.005373954656533897,0.00015700721996836364,0.08578385035894338
4900,0.08468100056052208,0.028026580810546875,0.056654419749975204,0.00015696245827712119,0.0053723573219031096,0.00015696245827712119,0.08576179336297496
4901,0.08466977998614311,0.028022587299346924,0.05664719268679619,0.0001569179439684376,0.00537076685577631,0.0001569179439684376,0.08573995309543833
4902,0.0846584215760231,0.028018631041049957,0.056639790534973145,0.0001568733569001779,0.0053691931534558535,0.0001568733569001779,0.08571832246505003
4903,0.0846475213766098,0.0280146561563015,0.056632865220308304,0.00015682916273362935,0.005367634817957878,0.00015682916273362935,0.08569690644328122
4904,0.08463612198829651,0.028010740876197815,0.056625381112098694,0.0001567848667036742,0.005366083583794534,0.0001567848667036742,0.08567569075418152
4905,0.08462574891746044,0.028006793931126595,0.05661895498633385,0.00015674113819841295,0.0053645510924980044,0.00015674113819841295,0.08565469191744711
4906,0.08461458794772625,0.028002901002764702,0.05661168694496155,0.00015669723507016897,0.005363026168197393,0.00015669723507016897,0.08563388983805269
4907,0.08460433781147003,0.02799898013472557,0.05660535767674446,0.00015665378305129707,0.005361518822610378,0.00015665378305129707,0.08561329879752103
4908,0.08459361828863621,0.027995115146040916,0.05659850314259529,0.00015661022916901857,0.005360021721571684,0.00015661022916901857,0.08559290518734333
4909,0.08458366245031357,0.027991220355033875,0.056592442095279694,0.00015656712639611214,0.005358543945476413,0.00015656712639611214,0.08557272033260273
4910,0.08457303233444691,0.027987373992800713,0.056585658341646194,0.00015652387810405344,0.0053570669842883945,0.00015652387810405344,0.08555272657263961
4911,0.08456339314579964,0.027983516454696655,0.05657987669110298,0.0001564810227137059,0.005355614121071994,0.0001564810227137059,0.08553293990410282
4912,0.08455302007496357,0.027979696169495583,0.05657332390546799,0.00015643828373868018,0.005354165914468467,0.00015643828373868018,0.08551334150752003
4913,0.08454357273876667,0.02797590009868145,0.05656767264008522,0.00015639577759429812,0.005352735985070467,0.00015639577759429812,0.08549394613214496
4914,0.08453348837792873,0.027972085401415825,0.05656140297651291,0.0001563536934554577,0.005351312342099845,0.0001563536934554577,0.08547473697706064
4915,0.08452424593269825,0.027968281880021095,0.056555964052677155,0.00015631131827831268,0.005349907325580716,0.00015631131827831268,0.08545572715617339
4916,0.0845144372433424,0.027964496985077858,0.05654994025826454,0.00015626917593181133,0.0053485078969970345,0.00015626917593181133,0.08543690135791676
4917,0.08450539223849773,0.027960745617747307,0.05654464662075043,0.00015622717910446227,0.0053471282590180635,0.00015622717910446227,0.08541827117552839
4918,0.08449596352875233,0.027956968173384666,0.05653899535536766,0.00015618566249031574,0.005345757235772908,0.00015618566249031574,0.08539982502259287
4919,0.08448697254061699,0.02795325592160225,0.05653371661901474,0.00015614381118211895,0.005344396689906716,0.00015614381118211895,0.08538156797295335
4920,0.08447780832648277,0.027949515730142593,0.05652829259634018,0.00015610273112542927,0.005343048833310604,0.00015610273112542927,0.08536349278002393
4921,0.08446898125112057,0.02794579602777958,0.05652318522334099,0.0001560613454785198,0.005341718904674053,0.0001560613454785198,0.08534560254944587
4922,0.08446014486253262,0.02794208563864231,0.056518059223890305,0.0001560202072141692,0.005340392468497157,0.0001560202072141692,0.08532789339570761
4923,0.08445162326097488,0.02793841063976288,0.056513212621212006,0.00015597922902088612,0.005339083261787891,0.00015597922902088612,0.08531036799301295
4924,0.08444286324083805,0.027934743091464043,0.05650812014937401,0.00015593862917739898,0.005337783833965659,0.00015593862917739898,0.08529301789796946
4925,0.08443463034927845,0.027931073680520058,0.05650355666875839,0.00015589813119731843,0.005336495232768357,0.00015589813119731843,0.08527585014699564
4926,0.08442615158855915,0.027927430346608162,0.05649872124195099,0.00015585766232106835,0.005335221532732248,0.00015585766232106835,0.0852588561758269
4927,0.08441794849932194,0.027923768386244774,0.056494180113077164,0.00015581745537929237,0.005333955632522702,0.00015581745537929237,0.0852420380222968
4928,0.08440972119569778,0.027920149266719818,0.056489571928977966,0.00015577707381453365,0.005332698812708259,0.00015577707381453365,0.0852253916857648
4929,0.08440177142620087,0.027916550636291504,0.05648522078990936,0.00015573717246297747,0.005331459105946124,0.00015573717246297747,0.08520891928057352
4930,0.08439366705715656,0.027912968769669533,0.05648069828748703,0.00015569756214972585,0.00533023162279278,0.00015569756214972585,0.08519261423610518
4931,0.08438596501946449,0.027909379452466965,0.05647658556699753,0.0001556580828037113,0.005329007748514414,0.0001556580828037113,0.08517648125177237
4932,0.08437830023467541,0.027905786409974098,0.05647251382470131,0.00015561860345769674,0.005327800288796425,0.00015561860345769674,0.08516051763143043
4933,0.08437048830091953,0.02790224365890026,0.05646824464201927,0.00015557909500785172,0.005326606216840446,0.00015557909500785172,0.08514471704482021
4934,0.08436327055096626,0.027898672968149185,0.05646459758281708,0.0001555400958750397,0.0053254273952916265,0.0001555400958750397,0.08512908811494313
4935,0.0843555610626936,0.027895154431462288,0.05646040663123131,0.00015550093667116016,0.005324245546944439,0.00015550093667116016,0.08511361757389814
4936,0.08434852957725525,0.027891620993614197,0.05645690858364105,0.00015546219947282225,0.005323088727891445,0.00015546219947282225,0.08509831581396528
4937,0.08434087969362736,0.02788812480866909,0.05645275488495827,0.00015542346227448434,0.00532193121034652,0.00015542346227448434,0.08508316709155851
4938,0.08433423936367035,0.0278845876455307,0.05644965171813965,0.00015538504521828145,0.005320794181898236,0.00015538504521828145,0.08506818853700075
4939,0.08432651497423649,0.02788112871348858,0.05644538626074791,0.00015534632257185876,0.005319663556292653,0.00015534632257185876,0.08505335506574548
4940,0.0843204390257597,0.027877623215317726,0.05644281581044197,0.0001553082256577909,0.005318549461662769,0.0001553082256577909,0.08503869674494575
4941,0.08431264199316502,0.027874181047081947,0.05643846094608307,0.00015526999777648598,0.005317430477589369,0.00015526999777648598,0.08502417564991015
4942,0.08430690877139568,0.027870727702975273,0.05643618106842041,0.00015523209003731608,0.005316347349435091,0.00015523209003731608,0.08500983031233986
4943,0.08429894968867302,0.027867291122674942,0.05643165856599808,0.00015519445878453553,0.005315245944075286,0.00015519445878453553,0.08499561269986651
4944,0.0842940416187048,0.027863824740052223,0.05643021687865257,0.00015515660925302655,0.005314185284078121,0.00015515660925302655,0.08498158127824328
4945,0.0842854268848896,0.027860455214977264,0.05642497166991234,0.000155118978000246,0.005313100991770625,0.000155118978000246,0.0849676581903762
4946,0.08428161032497883,0.027857018634676933,0.056424591690301895,0.00015508178330492228,0.005312064080499113,0.00015508178330492228,0.08495393723306825
4947,0.08427217230200768,0.02785366028547287,0.056418512016534805,0.00015504466136917472,0.005310997483320534,0.00015504466136917472,0.08494030193444704
4948,0.08426974155008793,0.027850208804011345,0.056419532746076584,0.0001550074084661901,0.005309989559464157,0.0001550074084661901,0.08492689072675987
4949,0.08425876311957836,0.027846945449709892,0.05641181766986847,0.0001549703738419339,0.005308930529281497,0.0001549703738419339,0.08491352817461623
4950,0.0842589121311903,0.027843477204442024,0.056415434926748276,0.00015493387763854116,0.005307959741912782,0.00015493387763854116,0.08490043585374771
4951,0.08424505963921547,0.027840271592140198,0.05640478804707527,0.00015489713405258954,0.0053068953566253185,0.00015489713405258954,0.08488732832945706
4952,0.08424924500286579,0.027836767956614494,0.0564124770462513,0.0001548607397126034,0.005305978003889322,0.0001548607397126034,0.08487456666292524
4953,0.08423063717782497,0.02783367596566677,0.0563969612121582,0.00015482433082070202,0.005304894060827792,0.00015482433082070202,0.08486168807322324
4954,0.08424180001020432,0.0278300978243351,0.05641170218586922,0.0001547883584862575,0.005304046906530857,0.0001547883584862575,0.08484929031196285
4955,0.08421456813812256,0.027827177196741104,0.056387390941381454,0.00015475238615181297,0.0053029138362035155,0.00015475238615181297,0.08483659586848605
4956,0.08423784747719765,0.02782347798347473,0.056414369493722916,0.00015471670485567302,0.0053021745989099145,0.00015471670485567302,0.08482462090066027
4957,0.08419628627598286,0.02782091684639454,0.05637536942958832,0.00015468162018805742,0.005300950491800904,0.00015468162018805742,0.08481205420816673
4958,0.0842404905706644,0.027816982939839363,0.05642350763082504,0.00015464721946045756,0.005300382385030389,0.00015464721946045756,0.0848006229354167
4959,0.08417458087205887,0.027815043926239014,0.056359536945819855,0.000154613284394145,0.005298981908708811,0.000154613284394145,0.08478810209414954
4960,0.08425706997513771,0.027810875326395035,0.056446194648742676,0.00015458122652489692,0.00529870146419853,0.00015458122652489692,0.0847774814517693
4961,0.08414978720247746,0.027810273692011833,0.05633951351046562,0.00015455149696208537,0.005296971066854894,0.00015455149696208537,0.08476492756678347
4962,0.08430533483624458,0.027806099504232407,0.056499235332012177,0.0001545264240121469,0.005297195981256664,0.0001545264240121469,0.0847557357121727
4963,0.08413172140717506,0.027808748185634613,0.05632297322154045,0.0001545093982713297,0.005294872680678964,0.0001545093982713297,0.08474325542607274
4964,0.08443377539515495,0.027806002646684647,0.056627772748470306,0.00015450711362063885,0.005296005052514374,0.00015450711362063885,0.08473706582545437
4965,0.08416756056249142,0.027817370370030403,0.056350190192461014,0.00015453087689820677,0.005292615736834705,0.00015453087689820677,0.08472567572019511
4966,0.08478659391403198,0.027822300791740417,0.056964293122291565,0.00015460462600458413,0.005295463721267879,0.00015460462600458413,0.08472689408407184
4967,0.0844525434076786,0.02785981446504593,0.056592728942632675,0.00015476539556402713,0.005290190689265728,0.00015476539556402713,0.08472140707054399
4968,0.08581562340259552,0.02789660170674324,0.05791902169585228,0.00015510417870245874,0.005296416813507676,0.00015510417870245874,0.08474329139718502
4969,0.08574272878468037,0.02801940031349659,0.05772332847118378,0.0001557360083097592,0.005287958774715662,0.0001557360083097592,0.08476328014493492
4970,0.08896097540855408,0.028177816420793533,0.060783158987760544,0.0001570292515680194,0.005301320226863027,0.0001570292515680194,0.0848472340502073
4971,0.09081442654132843,0.028597675263881683,0.06221675127744675,0.00015931250527501106,0.0052880001021549106,0.00015931250527501106,0.08496657790002972
4972,0.09851973317563534,0.029193809255957603,0.06932592391967773,0.00016419672465417534,0.005318019073456526,0.00016419672465417534,0.08523764100554182
4973,0.10868817381560802,0.030683299526572227,0.0780048742890358,0.00017230826779268682,0.0052992276614531875,0.00017230826779268682,0.08570665166174314
4974,0.12494385987520218,0.03269767761230469,0.09224618226289749,0.0001915397442644462,0.005374317290261388,0.0001915397442644462,0.08649139582601231
4975,0.1624685637652874,0.037890318781137466,0.12457824498414993,0.00021998955344315618,0.005355718312785029,0.00021998955344315618,0.08801093918479781
4976,0.18458577245473862,0.04305189102888107,0.14153388142585754,0.0003017431008629501,0.005577278207056224,0.0003017431008629501,0.08994243585019662
4977,0.293581809848547,0.05832884833216667,0.2352529615163803,0.00038954534102231264,0.005568776861764491,0.00038954534102231264,0.09401522333016363
4978,0.2617321312427521,0.06031098961830139,0.20142114162445068,0.0007437951862812042,0.006301404209807515,0.0007437951862812042,0.0973695614884154
4979,0.42803144454956055,0.08110955357551575,0.3469218909740448,0.000766427197959274,0.006098138983361423,0.000766427197959274,0.1039827991496383
4980,0.19740857556462288,0.045358601957559586,0.1520499736070633,0.001458877930417657,0.007489455048926175,0.001458877930417657,0.10585131467793799
4981,0.14442996680736542,0.03402387350797653,0.11040609329938889,0.00043377382098697126,0.0065139379585161805,0.00043377382098697126,0.10662288772052654
4982,0.24382031708955765,0.05513378232717514,0.1886865347623825,0.00024280138313770294,0.006676835706457496,0.00024280138313770294,0.10936683630790715
4983,0.2223944328725338,0.04576187953352928,0.17663255333900452,0.0006431197980418801,0.0072844254318624735,0.0006431197980418801,0.11162738823919968
4984,0.14517995342612267,0.03409167006611824,0.11108828336000443,0.0004533846804406494,0.007291336194612086,0.0004533846804406494,0.11229843954293814
4985,0.14652209356427193,0.03635420277714729,0.11016789078712463,0.00024392854538746178,0.007213398697786033,0.00024392854538746178,0.11298291262336481
4986,0.1921263039112091,0.04210774600505829,0.15001855790615082,0.00027444635634310544,0.007249505841173232,0.00027444635634310544,0.11456578044912169
4987,0.19934683665633202,0.04356751963496208,0.15577931702136993,0.0003778191457968205,0.007244444219395518,0.0003778191457968205,0.1162614015732659
4988,0.12435580417513847,0.031579818576574326,0.09277598559856415,0.0004047389084007591,0.007287249085493386,0.0004047389084007591,0.11642328962530335
4989,0.10475578531622887,0.028672728687524796,0.07608305662870407,0.0002062414278043434,0.006936995894648135,0.0002062414278043434,0.11618993953912186
4990,0.16207397356629372,0.03685363009572029,0.12522034347057343,0.00016799556033220142,0.006823465111665428,0.00016799556033220142,0.1171076202196653
4991,0.2050805687904358,0.044779300689697266,0.16030126810073853,0.000287001661490649,0.006923020468093455,0.000287001661490649,0.1188670791910807
4992,0.32999735325574875,0.06354581564664841,0.26645153760910034,0.000427660474088043,0.006832250743173063,0.000427660474088043,0.12308968467237405
4993,0.27236976474523544,0.06370291858911514,0.2086668461561203,0.0008910123142413795,0.00761551083996892,0.0008910123142413795,0.12607528627383127
4994,0.46196867525577545,0.08680211007595062,0.37516656517982483,0.0008523980504833162,0.007229786482639611,0.0008523980504833162,0.13279315405347014
4995,0.16922352835536003,0.04418529197573662,0.1250382363796234,0.0016753427917137742,0.008815532899461687,0.0016753427917137742,0.13352176153950793
4996,0.1850416287779808,0.0406627431511879,0.1443788856267929,0.000401868368498981,0.007941077114082873,0.000401868368498981,0.13455215888427738
4997,0.29751042276620865,0.06657733768224716,0.2309330850839615,0.00035211301292292774,0.008466114988550544,0.00035211301292292774,0.13781132416191602
4998,0.16185152903199196,0.03574797883629799,0.12610355019569397,0.0009399863774888217,0.009307703818194568,0.0009399863774888217,0.13829212825931755
4999,0.3004223480820656,0.06202154606580734,0.23840080201625824,0.0002718167088460177,0.009169084834866226,0.0002718167088460177,0.14153473265577252
5000,0.33855562657117844,0.0725167915225029,0.26603883504867554,0.0008320740889757872,0.009794112527742982,0.0008320740889757872,0.14547515053408064
5001,0.1937563419342041,0.048329442739486694,0.1454268991947174,0.0011267977533861995,0.010349471005611122,0.0011267977533861995,0.1464407743620831
5002,0.4057062342762947,0.0907604768872261,0.3149457573890686,0.00048456809599883854,0.009925377322360873,0.00048456809599883854,0.15162608356036733
5003,0.48524586856365204,0.09253232181072235,0.3927135467529297,0.0017470034072175622,0.010727330925874412,0.0017470034072175622,0.15829847926043303
5004,0.3499436676502228,0.07715949416160583,0.27278417348861694,0.0018949833465740085,0.011483541573397815,0.0018949833465740085,0.16213138302822883
5005,0.4689442589879036,0.10152236372232437,0.3674218952655792,0.0012668492272496223,0.011096129543147981,0.0012668492272496223,0.16826764054742233
5006,0.33965904265642166,0.06776297837495804,0.2718960642814636,0.0022027173545211554,0.0121160086710006,0.0022027173545211554,0.1716954685896023
5007,0.37833621352910995,0.08014052361249924,0.2981956899166107,0.0010026698000729084,0.011845510685816407,0.0010026698000729084,0.17582828348839244
5008,0.2920602522790432,0.053978081792593,0.2380821704864502,0.0013800113229081035,0.012518419534899294,0.0013800113229081035,0.17815292286420545
5009,0.33554989099502563,0.07282888889312744,0.2627210021018982,0.0006513444823212922,0.012531845713965595,0.0006513444823212922,0.18130086222682185
5010,0.37643665075302124,0.07155150175094604,0.3048851490020752,0.0011328585678711534,0.013002532650716603,0.0011328585678711534,0.18520357799734585
5011,0.28790853172540665,0.07309155911207199,0.21481697261333466,0.0011342127108946443,0.013396745314821601,0.0011342127108946443,0.18725767707190705
5012,0.32428526878356934,0.05736371874809265,0.2669215500354767,0.0011048762826249003,0.013318474520929158,0.0011048762826249003,0.1899982289061403
5013,0.2160603143274784,0.054022956639528275,0.16203735768795013,0.0007468026597052813,0.013302340521477163,0.0007468026597052813,0.19051947061456703
5014,0.3311828449368477,0.06452921777963638,0.2666536271572113,0.0006052014650776982,0.013212539488449693,0.0006052014650776982,0.19333273810101265
5015,0.18511676415801048,0.04821697995066643,0.13689978420734406,0.0009155435254797339,0.01347107405308634,0.0009155435254797339,0.19316841862215262
5016,0.3262167274951935,0.07454341650009155,0.25167331099510193,0.00047874258598312736,0.013073602342046797,0.00047874258598312736,0.19582938479961343
5017,0.32804785296320915,0.054333847016096115,0.27371400594711304,0.0011729446705430746,0.013410839950665832,0.0011729446705430746,0.19847375416288535
5018,0.23675258830189705,0.05206326022744179,0.18468932807445526,0.0006870163488201797,0.013554429402574897,0.0006870163488201797,0.19923933084566559
5019,0.34838319569826126,0.06757176667451859,0.2808114290237427,0.0005771369324065745,0.013473957777023315,0.0005771369324065745,0.2022222081427175
5020,0.21513770893216133,0.04214099422097206,0.17299671471118927,0.0010052883299067616,0.013700795592740178,0.0010052883299067616,0.20248051815850637
5021,0.24137397482991219,0.04805685952305794,0.19331711530685425,0.00038984580896794796,0.013820651220157743,0.00038984580896794796,0.20325838729193446
5022,0.2599143870174885,0.04882684722542763,0.21108753979206085,0.0005045871948823333,0.014123482746072114,0.0005045871948823333,0.20439150728644553
5023,0.1362517923116684,0.031302496790885925,0.10494929552078247,0.0005301381461322308,0.01422650064341724,0.0005301381461322308,0.20302871298695
5024,0.24014971777796745,0.04599013552069664,0.1941595822572708,0.00020659233268816024,0.014289384474977851,0.00020659233268816024,0.20377113308277034
5025,0.12958203628659248,0.031116168946027756,0.09846586734056473,0.0004674920055549592,0.014697127742692828,0.0004674920055549592,0.20228735114684676
5026,0.2330213487148285,0.044423907995224,0.1885974407196045,0.00020230178779456764,0.014573015505447984,0.00020230178779456764,0.2029020310982064
5027,0.1564670391380787,0.03734668716788292,0.11912035197019577,0.00043680379167199135,0.014717487851157784,0.00043680379167199135,0.20197333125900385
5028,0.18113724142313004,0.038369469344615936,0.1427677720785141,0.00029177276883274317,0.014779271674342453,0.00029177276883274317,0.20155660946228635
5029,0.1868053674697876,0.039536252617836,0.1472691148519516,0.0003163362271152437,0.0148236631648615,0.0003163362271152437,0.20126158462243637
5030,0.14529603719711304,0.03130808472633362,0.11398795247077942,0.00033594053820706904,0.014697772334329784,0.00033594053820706904,0.2001422736739299
5031,0.1785389818251133,0.038752201944589615,0.13978677988052368,0.00020972198399249464,0.0146220886381343,0.00020972198399249464,0.19971020783695356
5032,0.13008325919508934,0.030701782554388046,0.0993814766407013,0.0003207428671885282,0.014686342561617494,0.0003207428671885282,0.19831766886411628
5033,0.17468543350696564,0.037226900458335876,0.13745853304862976,0.00019762660667765886,0.014499517157673836,0.00019762660667765886,0.19784502415697328
5034,0.14267798140645027,0.03466005250811577,0.1080179288983345,0.0002973252267111093,0.014416343066841364,0.0002973252267111093,0.19674168330196282
5035,0.14820236712694168,0.03268270939588547,0.11551965773105621,0.0002504470176063478,0.014380728709511459,0.0002504470176063478,0.1957708969784624
5036,0.15994662046432495,0.036818139255046844,0.1231284812092781,0.00022728226031176746,0.01430794910993427,0.00022728226031176746,0.19505441144817964
5037,0.12751411087810993,0.030413689091801643,0.09710042178630829,0.0002856921055354178,0.014176200493238866,0.0002856921055354178,0.19370360543677825
5038,0.1457636095583439,0.034220997244119644,0.11154261231422424,0.00019352709932718426,0.01410530915018171,0.00019352709932718426,0.19274480551920956
5039,0.13019457831978798,0.03181147947907448,0.0983830988407135,0.00024579413002356887,0.014098828542046249,0.00024579413002356887,0.19149380097522112
5040,0.13235255889594555,0.031191250309348106,0.10116130858659744,0.00021074073447380215,0.013969941297546029,0.00021074073447380215,0.1903109761336356
5041,0.13350095227360725,0.03331270441412926,0.100188247859478,0.0002040393155766651,0.013890974805690348,0.0002040393155766651,0.18917477565643503
5042,0.12356350012123585,0.02984301932156086,0.09372048079967499,0.00023020803928375244,0.013859935337677598,0.00023020803928375244,0.18786255014573106
5043,0.13736270368099213,0.03305337578058243,0.1043093279004097,0.00018587708473205566,0.013752529979683459,0.00018587708473205566,0.18685255321643626
5044,0.12176486663520336,0.030398664996027946,0.09136620163917542,0.00022818270372226834,0.013653254951350391,0.00022818270372226834,0.1855507994848116
5045,0.12496818229556084,0.03125323727726936,0.09371494501829147,0.00019167813297826797,0.013559514423832297,0.00019167813297826797,0.1843391471410266
5046,0.1279515139758587,0.03125832602381706,0.09669318795204163,0.00020254279661457986,0.013462720438838005,0.00020254279661457986,0.18321139447772322
5047,0.12061854638159275,0.029585616663098335,0.09103292971849442,0.00020348175894469023,0.013315135147422552,0.00020348175894469023,0.1819595375158006
5048,0.12335861474275589,0.03144870698451996,0.09190990775823593,0.0001821495679905638,0.013180990936234593,0.0001821495679905638,0.1807875190603397
5049,0.11798930540680885,0.02932504191994667,0.08866426348686218,0.00020439529907889664,0.013068690081126988,0.00020439529907889664,0.1795315547872691
5050,0.1227361150085926,0.030590374022722244,0.09214574098587036,0.00017852139717433602,0.012899157125502825,0.00017852139717433602,0.17839564599169555
5051,0.11812139116227627,0.03003128431737423,0.08809010684490204,0.00019416130089666694,0.012750490801408887,0.00019416130089666694,0.17719016089510717
5052,0.11568726226687431,0.029472392052412033,0.08621487021446228,0.00018647372780833393,0.012620324734598398,0.00018647372780833393,0.1759601029225425
5053,0.12136157974600792,0.030371341854333878,0.09099023789167404,0.00017953461792785674,0.012465582112781703,0.00017953461792785674,0.1748681324590118
5054,0.11456195823848248,0.02906404249370098,0.0854979157447815,0.00019125080143567175,0.012309575220569968,0.00019125080143567175,0.1736620089746012
5055,0.11506211571395397,0.029838917776942253,0.08522319793701172,0.00017472004401497543,0.012181159458123147,0.00017472004401497543,0.17249001110938827
5056,0.11635700799524784,0.02938343770802021,0.08697357028722763,0.00018347695004194975,0.012053200276568532,0.00018347695004194975,0.17136735104710546
5057,0.11286440677940845,0.029015840962529182,0.08384856581687927,0.00017872510943561792,0.0119002585997805,0.00017872510943561792,0.17019729216175153
5058,0.11342479661107063,0.029548589140176773,0.08387620747089386,0.00017374628805555403,0.011778541025705636,0.00017374628805555403,0.16906184225073792
5059,0.11183465644717216,0.028801273554563522,0.08303338289260864,0.00017978907271753997,0.01166921341791749,0.00017978907271753997,0.1679172985346666
5060,0.1126515120267868,0.02914045751094818,0.08351105451583862,0.00017113595094997436,0.011526342597790062,0.00017113595094997436,0.166811982804509
5061,0.11091752722859383,0.029034700244665146,0.08188282698392868,0.00017506084986962378,0.011403372627682984,0.00017506084986962378,0.1656940936929907
5062,0.10842030495405197,0.028726287186145782,0.07969401776790619,0.00017345399828627706,0.011297625955194235,0.00017345399828627706,0.16454861791821193
5063,0.11198104359209538,0.029020661488175392,0.08296038210391998,0.00016946066170930862,0.011163085815496743,0.00016946066170930862,0.1634972664316896
5064,0.10795996896922588,0.028637273237109184,0.0793226957321167,0.0001735711848596111,0.011031073401682079,0.0001735711848596111,0.16238652048244034
5065,0.1068878248333931,0.028745412826538086,0.07814241200685501,0.00016838149167597294,0.010918135289102793,0.00016838149167597294,0.1612765465694594
5066,0.10930223762989044,0.028718285262584686,0.08058395236730576,0.00016929431876633316,0.01079162466339767,0.00016929431876633316,0.160237060390668
5067,0.1054871641099453,0.028451140969991684,0.07703602313995361,0.00016959241474978626,0.010651132790371776,0.00016959241474978626,0.15914206246505355
5068,0.10583204217255116,0.02867751754820347,0.07715452462434769,0.00016577266796957701,0.01052983128465712,0.00016577266796957701,0.15807586205920351
5069,0.10535903088748455,0.028443632647395134,0.07691539824008942,0.00016830275126267225,0.010412866715341806,0.00016830275126267225,0.15702152543576914
5070,0.10451048240065575,0.028408143669366837,0.07610233873128891,0.00016566130216233432,0.010274301865138113,0.00016566130216233432,0.1559713045750669
5071,0.10431281663477421,0.028514528647065163,0.07579828798770905,0.00016507851250935346,0.01015335286501795,0.00016507851250935346,0.15493813481626104
5072,0.10274447873234749,0.028286349028348923,0.07445812970399857,0.0001661784917814657,0.010047828662209213,0.0001661784917814657,0.15389426169458276
5073,0.10390423983335495,0.02837502211332321,0.07552921772003174,0.00016335968393832445,0.00992363051045686,0.00016335968393832445,0.1528944612573582
5074,0.10207973048090935,0.02833639457821846,0.07374333590269089,0.0001645802112761885,0.009810188319534063,0.0001645802112761885,0.15187816664182924
5075,0.1012524664402008,0.02822010964155197,0.07303235679864883,0.0001637439418118447,0.009715297259390354,0.0001637439418118447,0.15086565263779667
5076,0.10241872444748878,0.0282956101000309,0.07412311434745789,0.00016231021436396986,0.00961043150164187,0.00016231021436396986,0.14989671407399052
5077,0.10012613609433174,0.02819683775305748,0.07192929834127426,0.00016338404384441674,0.009506405680440366,0.00016338404384441674,0.14890130251439734
5078,0.09998169355094433,0.02817889116704464,0.07180280238389969,0.00016180882812477648,0.009419162292033434,0.00016180882812477648,0.14792291033512828
5079,0.10049505531787872,0.028192825615406036,0.07230222970247269,0.0001615849614609033,0.009329851134680212,0.0001615849614609033,0.14697435323478328
5080,0.09884390980005264,0.02810446172952652,0.07073944807052612,0.00016184827836696059,0.00923400861211121,0.00016184827836696059,0.14601174436608869
5081,0.0986900944262743,0.028129862621426582,0.07056023180484772,0.0001605400611879304,0.00915080460254103,0.0001605400611879304,0.1450653113672924
5082,0.09895631484687328,0.028096070513129234,0.07086024433374405,0.00016077719919849187,0.009069779771380126,0.00016077719919849187,0.144143131436884
5083,0.0979505106806755,0.02803899347782135,0.06991151720285416,0.00016047529061324894,0.008979726349934936,0.00016047529061324894,0.14321927902175982
5084,0.09740111604332924,0.028074171394109726,0.06932694464921951,0.00015964881458785385,0.008897668099962175,0.00015964881458785385,0.1423029157621912
5085,0.0975304376333952,0.028020819649100304,0.06950961798429489,0.00015990473912097514,0.008819913258776069,0.00015990473912097514,0.14140746619961528
5086,0.09699863009154797,0.02798871509730816,0.06900991499423981,0.00015936503768898547,0.00873481493908912,0.00015936503768898547,0.14051928947745393
5087,0.09628291428089142,0.028017476201057434,0.06826543807983398,0.00015891004295554012,0.008654866018332541,0.00015891004295554012,0.13963456197352267
5088,0.09637153707444668,0.027959270402789116,0.06841226667165756,0.00015906355110928416,0.008580663707107306,0.00015906355110928416,0.13876930147554115
5089,0.0961639229208231,0.02794581837952137,0.06821810454130173,0.00015846431779209524,0.008502172189764678,0.00015846431779209524,0.1379171939044468
5090,0.09538153931498528,0.027961786836385727,0.06741975247859955,0.00015827779134269804,0.008427666034549475,0.00015827779134269804,0.13706648081265757
5091,0.09541361965239048,0.027909891679883003,0.06750372797250748,0.00015828292816877365,0.008359240950085223,0.00015828292816877365,0.13623342358945223
5092,0.09534953907132149,0.027908090502023697,0.06744144856929779,0.00015773957420606166,0.00828864995855838,0.00015773957420606166,0.1354157458990896
5093,0.09454647451639175,0.027910493314266205,0.06663598120212555,0.00015770710888318717,0.008221523137763143,0.00015770710888318717,0.13459836047143567
5094,0.09444424882531166,0.027873124927282333,0.06657112389802933,0.0001575659407535568,0.0081600162666291,0.0001575659407535568,0.1337952782385132
5095,0.09445510245859623,0.02787351794540882,0.06658158451318741,0.00015714933397248387,0.008097146404907107,0.00015714933397248387,0.13300847472291485
5096,0.09373267740011215,0.027866743505001068,0.06586593389511108,0.00015715573681518435,0.00803720613475889,0.00015715573681518435,0.1322229587764588
5097,0.0935689378529787,0.02784264273941517,0.06572629511356354,0.00015693600289523602,0.007982091745361686,0.00015693600289523602,0.13144987835798916
5098,0.0936522837728262,0.02783951722085476,0.06581276655197144,0.0001566478458698839,0.007925428915768862,0.0001566478458698839,0.1306939264662859
5099,0.09303571842610836,0.027829838916659355,0.065205879509449,0.00015663180965930223,0.007870802190154791,0.00015663180965930223,0.12994076230548235
